,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1992M05,0.008941739146639982,7.404794506715717e-05,-0.003675858506131391,-0.12982500128635532,0.002803952585639813,0.024867959608045,0.017648930208317815,-0.040701528429442746
1992M06,0.011588835627561966,-0.0005860680451288403,-0.008313727430773188,-0.21819028543156405,0.016911053708629886,0.00940177083468896,0.02810550210053453,-0.01659043987327058
1992M07,-0.07795537710117051,0.007598812309976388,-0.018741332311350334,-0.1458243709396556,-0.012403896323004648,0.011755912140489322,0.0910548818301895,-0.01753621857490817
1992M08,-0.05339705622828195,0.009523659538741569,-0.015426187452924456,-0.15062334453056758,-0.009252945874808294,0.01921674506007598,0.0886904443248615,-0.05014465222836284
1992M09,0.0899641662880124,0.005036753256768556,-0.021902444196483906,-0.1616971880198168,-0.01745311672840888,0.01810323477515663,0.09029944746580654,-0.04393621342850906
1992M10,0.1415162672984729,-0.037388166057432226,-0.05195533334727509,-0.08171433674218909,-0.07382134565428755,0.006504511393290002,0.004628688089526545,-0.03538302895746126
1992M11,0.09402869846570061,-0.045531594460807234,-0.036812966325595387,0.023906036462264968,-0.06160856866150777,-0.0038505985003549625,-0.07260454526694149,-0.05942126782675006
1992M12,0.06357423455185751,-0.039256278005688205,-0.033721257126568815,0.07020871813598717,-0.06622207714543915,0.000655925967586235,-0.0540954872916255,-0.036799491893062974
1993M01,-0.046890002772997263,-0.022215313080988786,-0.0032189193932592453,0.06694973077335575,-0.010261484890309092,-0.011567859900725175,-0.07496101996920057,-0.036436243152334846
1993M02,-0.06487187725416232,-0.019947974829904958,0.0021012350368958543,0.08041491639293508,-0.015364521066544956,0.013411400469106383,-0.0820593336795854,-0.035006796120111705
1993M03,-0.07448628054877648,-0.023665386479975847,0.010709146327395391,0.03974183825893851,-0.01290164603309174,0.05124051988227407,-0.11669791650402894,-0.043309419165961316
1993M04,-0.04686738056079642,-0.022867515233949032,0.040995049635792924,-0.030685886757104708,0.00041879833153890544,0.14227160773997483,-0.20636184684486292,-0.027008127648380675
1993M05,-0.053682409734776115,-0.0009044531293280755,0.07582877155338696,-0.018432818076292268,-0.014668946375973935,0.2722681025939142,-0.22723261764524905,0.08078768241405943
1993M06,-0.1369594342797611,0.0015758348286771806,0.06520041950955724,0.00428795367160717,-0.03985675579506731,0.2759030607861659,-0.1801332776455764,0.08374101638305342
1993M07,-0.1736595882614349,0.06513569920587026,0.11914457895267416,0.044965992293765744,0.04432831220679567,0.28127052172997313,-0.08637940206797401,0.15300027837043384
1993M08,-0.11228013955944993,0.06058076581872962,0.1043206848396605,0.06730592295853466,0.025149218997051026,0.2636106241404734,-0.06604014393377478,0.14065188427099162
1993M09,-0.09740059122605826,0.043832449320435174,0.10119389615363517,0.09515311756922085,0.029360575797130917,0.23918554059741925,-0.1342819357004048,0.06687787591583128
1993M10,-0.039712774756219815,0.026566198190796086,0.08699577278851045,0.10780490332152626,0.01147961186592461,0.2259298272392849,-0.17215237776108605,0.10835301956944488
1993M11,-0.12090617544140647,0.032493877367146595,0.09611288499580173,0.1318509966531387,0.06037320687747272,0.15461613295212118,-0.18396410996137558,0.1370300555349644
1993M12,-0.2320155862806037,0.05728594062863701,0.10181040530095675,0.22166105326791818,0.07942924988310507,0.10814779909942906,-0.10199870336995787,0.17131705413981413
1994M01,-0.205732210546679,0.06146622286700687,0.08192574310068501,0.20269698011588488,0.1086177573236431,-0.0063002479366085495,-0.013516136035539361,0.14221940183431503
1994M02,-0.19238829337409502,0.055169967431750955,0.05446681669300446,0.19621575130690738,0.11884481616133336,-0.10277043399527397,0.05781262155429445,0.05798395540217882
1994M03,-0.17300511459413315,0.06644434727113602,0.06966269766927713,0.22529109461938424,0.12977048765911814,-0.0803311434617866,0.048867032253428366,0.06147203010242164
1994M04,-0.09020188620176706,0.03509623784797755,0.03652817596943514,0.1496940917183225,0.05671933115375749,-0.031697557048049774,0.0177059237040047,-0.021476720606216748
1994M05,-0.04903252577745798,0.07719051623080331,0.06952476912411498,0.3075030785297508,0.057251855132399054,0.011712658071128423,0.09797875659313116,0.024305769952169598
1994M06,0.01183136083082692,0.11216019650910036,0.08731840530164181,0.3462592163082321,0.049263188256275736,0.058042169163877944,0.1994851056778315,0.10785178493751468
1994M07,0.040407600079098493,0.15689807737700745,0.12295944807480463,0.6519349120485054,0.025781498587761575,0.06649962850958424,0.2842306063445701,0.07989569258553608
1994M08,0.043228786078136405,0.1426902771891938,0.10935280177785689,0.5917870697921082,0.007238881719866086,0.08955494908015726,0.2798408761125599,0.03804492568072071
1994M09,0.06460761825418482,0.14643200623630248,0.11199966338024314,0.6289839954919039,0.006256795372630464,0.07989948077429787,0.28664641838500726,0.03670256860630472
1994M10,0.06200799360271381,0.1240190861839241,0.07779551303907883,0.6040187272274378,-0.03954102142826077,0.07637602945904032,0.2948603461255517,0.01764456398690628
1994M11,0.10534373560179411,0.13488856787820147,0.0740689275554125,0.5219916090380905,-0.009745493141345207,0.050565729711045115,0.3415295341670168,0.004768035102245882
1994M12,0.0892548416447485,0.14439780434452354,0.08399433304723836,0.40083116691678855,0.04758409256671925,0.026381567642268955,0.3537689908189643,-0.03018908863818215
1995M01,0.06333680770514061,0.16733549813919302,0.08197325263757005,0.4284577116898185,0.04540522632986743,0.011880060207738907,0.4284205380877224,-0.01453081379157295
