,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,,,,,,,,
1982M06,,,,,,,,
1982M07,,,,,,,,
1982M08,,,,,,,,
1982M09,,,,,,,,
1982M10,,,,,,,,
1982M11,,,,,,,,
1982M12,,,,,,,,
1983M01,,,,,,,,
1983M02,0.0020508416020152964,-0.020286522479879388,-0.023403159930745154,-0.006543776375084853,-0.03341263613310552,-0.008578617598725025,-0.008829455172942868,0.04946078380079788
1983M03,-0.013962997847879244,-0.013976456108273805,-0.019505279614417947,0.004472963093559379,-0.0305825770343775,-0.007619479089612025,0.00556001051153876,0.06321295511888758
1983M04,-0.01874659099345921,-0.006005977654781169,-0.011785556540798492,0.01344827896827372,-0.020999560252189742,-0.0063035021217654474,0.01422094743362834,0.0734927969287118
1983M05,-0.01710518276203965,0.004485470507095357,-0.0006386249451941772,0.02122331812599665,-0.006696952986212867,-0.0014333727252688888,0.02293751616410189,0.07391889048166611
1983M06,-0.020276989771782716,0.011123647051184626,0.007139158411729074,0.02190316575247042,0.005136587403755222,0.0005789453969735625,0.025995183590628468,0.050175283764636536
1983M07,-0.027618960943263104,0.019395499438876307,0.016109164078553118,0.019336931938539692,0.018851406501587675,0.005580350164211545,0.03319097483120448,0.03323459984609256
1983M08,-0.03301919932365571,0.02601772929241042,0.02245799033372231,0.01921991907305909,0.027656586883721523,0.010063817726637225,0.04164658072518845,0.022201183576358474
1983M09,-0.028465917832965815,0.03108998686715614,0.02746138786563268,0.02151386477729922,0.03422803571244293,0.012369289254261506,0.047633516463585046,0.017078172849299023
1983M10,-0.019004606292644333,0.03287773085352175,0.029917489967763444,0.022589929278588272,0.03750399124151382,0.013160893297270881,0.04804815164869369,-0.0028476592153823255
1983M11,-0.007315298572471374,0.03264202246544423,0.0323809497703218,0.021564277430645262,0.04077009464415404,0.015934174278271485,0.039434923373913744,-0.031233165717997835
1983M12,0.0016386099761231954,0.031297835797524876,0.03369593987780384,0.024395291084760018,0.041417293838203584,0.01792206168695376,0.02959887095375846,-0.03088469749300815
1984M01,0.0038939849788910408,0.027716658492430657,0.03183642973166734,0.02907193392415852,0.03694723822884427,0.018397924076773542,0.018987161266561525,-0.02833972528114792
1984M02,0.0029264585770074625,0.02300458312961373,0.02809549759987373,0.029235341802772652,0.03135646892637567,0.016939111998720335,0.008918632376905933,-0.02424351995538654
1984M03,-0.0022084291400874534,0.020896788077473527,0.026985854108739993,0.025583262329954337,0.03064573958348582,0.016765860884921047,0.0019813960543979547,-0.028397937481206004
1984M04,-0.004428787398599088,0.019804877002608023,0.027135139364278693,0.02474171627439592,0.031009517035670342,0.017113444670887823,-0.004893041089666816,-0.02848874080171493
1984M05,-0.00827757968038334,0.014153235709292389,0.0212983967728686,0.02691501152650133,0.021467864077505006,0.015699147777765265,-0.011778920256624303,-0.028063727550199147
1984M06,-0.009109927364248094,0.0059434920432832605,0.01219484347111166,0.031467851103765376,0.005967292869519802,0.014150674764008109,-0.0193744731866885,-0.033120265594049236
1984M07,-0.00877553395105135,-0.0022532864497013527,0.002336736130118311,0.0307890810635989,-0.008292693847512744,0.009311104104088752,-0.022919269820594224,-0.03147899411445598
1984M08,-0.005109405775297393,-0.0038990363048920784,-0.0001940125547417182,0.02743824947221274,-0.010105572645312755,0.004812161086541256,-0.02186982685537675,-0.021399092494524208
1984M09,-0.0016440494078358014,-0.005469560328014378,-0.0016635675697260766,0.01748393715681562,-0.007698429972306187,-0.0010622221800971055,-0.024716812528838616,-0.015276817249105346
1984M10,-0.00160377722676186,-0.009741532735844771,-0.006208054934925045,0.0037464351120028994,-0.009577553401517669,-0.0053032502756731326,-0.029519967370760902,-0.010144119257026407
1984M11,-0.004526723484765682,-0.013886878329866015,-0.010667534535494738,-0.003787316985661704,-0.013484151583783799,-0.00865249716806904,-0.03366977925535153,-0.01567738874863167
1984M12,-0.009379592462355202,-0.02094539316850952,-0.018585738258247275,-0.009571287678743268,-0.022774259837333055,-0.014554882287361792,-0.037868034071446566,-0.025347386293783192
1985M01,-0.013111080493590777,-0.026980268579174904,-0.026010414149285843,-0.0137242173942278,-0.030701776142788795,-0.02368117746526277,-0.03998001047976718,-0.03800864166538043
1985M02,-0.014290047644124115,-0.03588099861040028,-0.03834135068113653,-0.023242703364941164,-0.044551113126464426,-0.034267914295857516,-0.036388812917177216,-0.044600609971035876
1985M03,-0.013526093317100418,-0.038136152443911,-0.04256804126686209,-0.02671411497806364,-0.04904551441233851,-0.038482190537423744,-0.030145857676378007,-0.04694856450541529
1985M04,-0.008646504279761658,-0.031428001766248936,-0.03614653160465142,-0.02280886793223047,-0.040589560053867046,-0.035740570625191204,-0.018377123150162156,-0.03838870499894398
1985M05,-0.00601814423413316,-0.02248593481894412,-0.02627004908446029,-0.018526534167755848,-0.027420140084747135,-0.03038660675243765,-0.009794282127713494,-0.0326078261644871
1985M06,-0.0053368288983941525,-0.01624983268420488,-0.02092594030107353,-0.018929027606844784,-0.019398639547246077,-0.027523152412434637,0.0025483803534189775,-0.023828717142965417
1985M07,-0.006038368957981266,-0.015154362949735933,-0.020934940966692128,-0.021095447429945402,-0.01941704923493548,-0.025372392339979122,0.009429547876856681,-0.025099875682513595
1985M08,-0.005516263709533398,-0.015372459808541183,-0.02045722876584577,-0.022493624376917154,-0.01826908518949022,-0.025068336510364553,0.007550992012792523,-0.025902859577404236
1985M09,-0.00227164306168115,-0.014246909769506377,-0.017390135164143672,-0.020382230769859788,-0.014323925706915652,-0.023704076116828787,0.0027929388669121202,-0.02025576830959519
1985M10,0.00022019131212847043,-0.014356315607528813,-0.01592940393897635,-0.018309420780627583,-0.013698454512862224,-0.020279993754217962,-0.0021905368000645353,-0.0071599650141807025
1985M11,-0.0009376143749393329,-0.01425700597041546,-0.014983045069939749,-0.013442796755574804,-0.015819734057028523,-0.0140180014655229,-0.0039585624574147715,0.007567077609797579
1985M12,-0.005897837690767904,-0.01549630677789704,-0.016566957328760346,-0.004998873657814151,-0.02333122844829294,-0.008265928556683289,-0.007297816516944167,0.011498212478635583
1986M01,-0.010484999805216777,-0.017455381087552624,-0.018219481343077604,0.005616647771178762,-0.030777627054641155,-0.006343797798044726,-0.0135107655214739,0.006743989758047686
1986M02,-0.014366732699058193,-0.01743514747385122,-0.01699829070001968,0.015517417201384553,-0.033254573363667994,-0.004824470156969518,-0.01898872197359447,0.004091914566805244
1986M03,-0.02228554816886774,-0.013338558066216866,-0.011834327044231596,0.025676571991706254,-0.029190744079622633,-0.0033978865812978043,-0.017232282745692107,0.004576207453654835
