,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,,,,,,,,
1982M06,,,,,,,,
1982M07,,,,,,,,
1982M08,-0.0040461995888230184,-0.05216862962900137,-0.06269793119474576,-0.03914365361845995,-0.08463976016707475,-0.017677985369499716,-0.01306891033381996,0.06667637914990499
1982M09,0.009535098738359338,-0.04148363398599253,-0.05015066882008856,0.025028959006901275,-0.0832994959660085,-0.015812145064275196,-0.010583575319907279,0.20724651652163084
1982M10,0.01980038192733291,-0.045008208793169135,-0.05729611039095728,0.035945870164496796,-0.09432869343429129,-0.030141575721137848,-0.005671007561262709,0.1607617659738021
1982M11,-0.0031515851306198606,-0.012043391990196994,-0.013765156295098002,0.021099331908494,-0.02231882693713283,-0.017728797230556204,-0.006113043802902229,0.11614824546533686
1982M12,-0.05211300753405279,0.004627896821478128,0.00598585489460568,0.02533163844441333,0.001517394106615999,0.0028332108540571888,0.0010770578972514322,0.12137137473087645
1983M01,-0.06893580972320112,0.018804912543006314,0.011864812880772568,0.03684881835531684,0.005004252771771078,0.01019751558842863,0.040052484303801705,0.15363333977913873
1983M02,-0.09771801246544953,0.04060120108771237,0.023547682939403902,0.038311380790688965,0.029170433916437144,-0.004586339756210478,0.10029252193504412,0.13823199210198345
1983M03,-0.09684521917594413,0.049395693241352845,0.03538196863924359,0.017678707166355778,0.047025146299707554,0.017275974921766135,0.10046989115328575,-0.054023455920540364
1983M04,-0.029556059976318938,0.0640404558280907,0.05576366387623777,0.024607461256991314,0.07437478240404705,0.027740919087960947,0.10401918064911042,-0.0199873213219659
1983M05,-0.011127415788497963,0.06967629964273847,0.06286765027016727,0.05531466148308972,0.07867897519178291,0.022739582570571404,0.10956599568191239,0.001464988920941046
1983M06,0.015567943754423386,0.04451608792561279,0.04107765144721176,0.06565376884905305,0.03893018824136796,0.026079457776321924,0.06371861148452451,-0.06511747535759538
1983M07,0.02214700157372862,0.04047730855688858,0.04118424026600831,0.039125167555233986,0.045305395047079866,0.030775581287376674,0.04990692353534065,-0.05197298789506233
1983M08,0.025092063245128582,0.0795449318310606,0.0933697534022464,0.03622797752131923,0.12738009489355928,0.03488171568556098,0.04812951120236875,-0.0008517085226262822
1983M09,-0.00025654717659495674,0.06430072771712769,0.07905323979424761,0.010700783735371644,0.11402320625510853,0.023671805467869067,0.024298520539434598,-0.014374297391988033
1983M10,-0.01576798330274931,0.040305280749155514,0.0573114593623103,0.025188649017670706,0.07079188547874438,0.04157050968033493,-0.017116967401611838,-0.08291117133814874
1983M11,-0.03265642508918987,0.014708340028545042,0.029235467923832914,0.046900468092898606,0.02313692821409674,0.03316369410230546,-0.03704966331035431,-0.10143480814364025
1983M12,-0.03443136574193284,0.005456701998968416,0.012380656671675538,0.0834128590876837,-0.01335812331583952,0.029472492418724183,-0.020690319612895358,-0.06079918198020273
1984M01,-0.013339698629731611,0.008267606586286558,0.016909916894767285,0.10251787523999312,-0.009010524106807694,0.020166084510776727,-0.025633752161680068,-0.09412604053364726
1984M02,0.0034309540325407895,-0.004358572560806184,-2.644718113931077e-05,0.05015849964965824,-0.016822481078532903,0.006733791060039351,-0.02335514855422982,-0.016689582932790437
1984M03,0.010611687158561978,0.014073752135678852,0.01835235070925645,0.04164000321400074,0.01125838585985317,0.01902797630412323,-0.009045672097775626,0.02986998291346943
1984M04,0.011198317617953535,0.012346932807425492,0.02266123991424074,0.03544038851569553,0.0168330231445184,0.02874216718206757,-0.02608674169996128,0.00146873292118066
1984M05,0.0036464735972048246,0.017567567502359882,0.036436703636171686,0.032908162722599776,0.042852784298514024,0.019666285278785445,-0.0628843111320867,-0.013524742402317269
1984M06,-0.012949857727226455,-0.021369495061063226,-0.014093976861276225,-0.013764076834938521,-0.01294054812427703,-0.017997073085309623,-0.06182980212220901,-0.013668759040024625
1984M07,-0.04305815941284852,-0.07748143949102593,-0.07933932634675234,-0.05336499265380912,-0.09699620866788905,-0.0504595961912635,-0.09508838739313985,-0.10483502046964732
1984M08,-0.02921750636609577,-0.07611206659386749,-0.08092604136382597,-0.04071706210794179,-0.09911249917348819,-0.06450144391101587,-0.08016300179650049,-0.08045487011637187
1984M09,-0.01679309201110568,-0.07051232852508127,-0.06727090983708361,-0.029052623458553306,-0.0820786964014184,-0.05956195405935283,-0.10508297491332419,-0.07803872830278014
1984M10,-0.021793491963594036,-0.06308706750732229,-0.06610383535664521,-0.0411810079935222,-0.07554259179136169,-0.061788327563591317,-0.07069233640559469,-0.050914057971939375
1984M11,-0.014377270371260575,-0.038849066145375755,-0.0538457120782625,-0.023733869076291825,-0.06666508236558544,-0.045262836315586696,0.012318744132698178,-0.021450030376462426
1984M12,-0.024630600644663492,-0.042185257877804805,-0.05446121924709768,-0.03430214947252708,-0.06408949811161557,-0.04598998881133065,-0.00014810118446684228,-0.06902286425112258
1985M01,-0.019856241590567425,-0.03188641721720975,-0.0423873846831313,-0.03881898853172139,-0.037475769170545625,-0.06061466559931894,0.004914788035553563,-0.10611786208121154
1985M02,0.018173585789875712,-0.020967231879483794,-0.03249553886960488,-0.03821195259551757,-0.019758943390547845,-0.06566436998542002,0.021417201757652382,-0.0892780032910041
1985M03,0.01324395998544814,-0.011061827856346351,-0.009530863929805733,-0.03558674965794317,0.011870952407320168,-0.05023412513282377,0.015180803117957442,-0.038468970802667535
1985M04,0.007548813418195799,0.003044937605662934,0.002009383963260891,-0.029811141383000006,0.019685816135523115,-0.02163525001378641,0.031287808572385334,0.02166843219677661
1985M05,-0.027509873281037933,-0.01148338518580072,-0.02162625737460777,-0.034443057592572934,-0.019156432745853547,-0.01660919377302683,0.029797607371114143,0.007582373369922291
1985M06,-0.02888632251624612,-0.03534838883133595,-0.03763693915497113,-0.03486857367782381,-0.046345693445708935,-0.013742369522315112,-0.021440248062538192,0.009605418603244154
1985M07,-0.02448174219120247,-0.04850416480614328,-0.05416982713691043,-0.03507136325260163,-0.07475397503027414,-0.011274927960350567,-0.02878349872520891,-8.240594509079102e-05
1985M08,-0.002967389003193599,-0.05256008798552392,-0.05825499159778458,-0.02385082931720106,-0.07976126460414923,-0.028241627905664757,-0.03453341557597467,0.025868802130088575
1985M09,0.0011069988791723162,-0.057170913469881235,-0.05630709861080474,-0.014733388612694576,-0.07466691651589219,-0.043591004685993084,-0.05746899291219165,0.0013872861130219682
1985M10,0.022947352457765025,-0.04158412085637009,-0.03753020049887823,0.014640266320237849,-0.059238539209807595,-0.02748441372759558,-0.05026863433985751,0.013852400422203814
