,OLS-binary.csv,OLS-non-binary.csv,RF-binary.csv,RF-non-binary.csv,SVM-binary.csv,SVM-non-binary.csv
2016M01,63.888888888888886,69.44444444444444,58.333333333333336,55.55555555555556,58.333333333333336,58.333333333333336
2016M02,61.111111111111114,66.66666666666666,55.55555555555556,52.77777777777778,55.55555555555556,55.55555555555556
2016M03,61.111111111111114,66.66666666666666,55.55555555555556,55.55555555555556,58.333333333333336,55.55555555555556
2016M04,63.888888888888886,69.44444444444444,55.55555555555556,55.55555555555556,61.111111111111114,58.333333333333336
2016M05,63.888888888888886,72.22222222222221,55.55555555555556,52.77777777777778,61.111111111111114,55.55555555555556
2016M06,63.888888888888886,69.44444444444444,58.333333333333336,55.55555555555556,61.111111111111114,58.333333333333336
2016M07,61.111111111111114,66.66666666666666,58.333333333333336,55.55555555555556,61.111111111111114,58.333333333333336
2016M08,58.333333333333336,63.888888888888886,61.111111111111114,55.55555555555556,58.333333333333336,58.333333333333336
2016M09,58.333333333333336,63.888888888888886,61.111111111111114,58.333333333333336,58.333333333333336,58.333333333333336
2016M10,58.333333333333336,61.111111111111114,58.333333333333336,55.55555555555556,55.55555555555556,55.55555555555556
2016M11,58.333333333333336,61.111111111111114,58.333333333333336,58.333333333333336,55.55555555555556,52.77777777777778
2016M12,55.55555555555556,58.333333333333336,58.333333333333336,58.333333333333336,55.55555555555556,50.0
2017M01,55.55555555555556,58.333333333333336,55.55555555555556,55.55555555555556,52.77777777777778,50.0
2017M02,52.77777777777778,55.55555555555556,52.77777777777778,52.77777777777778,52.77777777777778,50.0
2017M03,55.55555555555556,58.333333333333336,52.77777777777778,55.55555555555556,52.77777777777778,50.0
2017M04,55.55555555555556,58.333333333333336,52.77777777777778,55.55555555555556,55.55555555555556,50.0
2017M05,55.55555555555556,58.333333333333336,50.0,52.77777777777778,58.333333333333336,50.0
2017M06,55.55555555555556,55.55555555555556,47.22222222222222,50.0,55.55555555555556,47.22222222222222
2017M07,52.77777777777778,52.77777777777778,44.44444444444444,47.22222222222222,55.55555555555556,44.44444444444444
2017M08,50.0,50.0,41.66666666666667,47.22222222222222,52.77777777777778,44.44444444444444
2017M09,50.0,47.22222222222222,38.88888888888889,47.22222222222222,52.77777777777778,44.44444444444444
2017M10,47.22222222222222,44.44444444444444,36.11111111111111,47.22222222222222,50.0,44.44444444444444
2017M11,44.44444444444444,41.66666666666667,38.88888888888889,47.22222222222222,52.77777777777778,44.44444444444444
2017M12,41.66666666666667,38.88888888888889,36.11111111111111,50.0,52.77777777777778,41.66666666666667
2018M01,41.66666666666667,38.88888888888889,38.88888888888889,52.77777777777778,52.77777777777778,44.44444444444444
2018M02,41.66666666666667,38.88888888888889,38.88888888888889,52.77777777777778,52.77777777777778,47.22222222222222
2018M03,41.66666666666667,38.88888888888889,36.11111111111111,52.77777777777778,50.0,47.22222222222222
2018M04,41.66666666666667,38.88888888888889,36.11111111111111,52.77777777777778,50.0,50.0
2018M05,38.88888888888889,36.11111111111111,33.33333333333333,52.77777777777778,50.0,50.0
2018M06,38.88888888888889,38.88888888888889,33.33333333333333,55.55555555555556,52.77777777777778,52.77777777777778
2018M07,38.88888888888889,38.88888888888889,33.33333333333333,55.55555555555556,52.77777777777778,55.55555555555556
2018M08,38.88888888888889,38.88888888888889,33.33333333333333,55.55555555555556,52.77777777777778,55.55555555555556
2018M09,38.88888888888889,38.88888888888889,33.33333333333333,55.55555555555556,52.77777777777778,55.55555555555556
2018M10,38.88888888888889,38.88888888888889,33.33333333333333,58.333333333333336,52.77777777777778,58.333333333333336
2018M11,36.11111111111111,36.11111111111111,33.33333333333333,55.55555555555556,52.77777777777778,61.111111111111114
2018M12,33.33333333333333,33.33333333333333,36.11111111111111,55.55555555555556,52.77777777777778,61.111111111111114
2019M01,36.11111111111111,36.11111111111111,38.88888888888889,58.333333333333336,55.55555555555556,63.888888888888886
2019M02,36.11111111111111,36.11111111111111,38.88888888888889,61.111111111111114,55.55555555555556,63.888888888888886
2019M03,33.33333333333333,33.33333333333333,38.88888888888889,58.333333333333336,55.55555555555556,61.111111111111114
2019M04,30.555555555555557,30.555555555555557,41.66666666666667,58.333333333333336,52.77777777777778,61.111111111111114
2019M05,27.77777777777778,27.77777777777778,44.44444444444444,58.333333333333336,55.55555555555556,61.111111111111114
2019M06,27.77777777777778,27.77777777777778,41.66666666666667,55.55555555555556,55.55555555555556,58.333333333333336
2019M07,30.555555555555557,27.77777777777778,38.88888888888889,58.333333333333336,52.77777777777778,58.333333333333336
2019M08,30.555555555555557,27.77777777777778,38.88888888888889,55.55555555555556,52.77777777777778,58.333333333333336
2019M09,30.555555555555557,27.77777777777778,36.11111111111111,52.77777777777778,50.0,55.55555555555556
2019M10,33.33333333333333,30.555555555555557,38.88888888888889,55.55555555555556,52.77777777777778,55.55555555555556
2019M11,36.11111111111111,33.33333333333333,41.66666666666667,55.55555555555556,50.0,55.55555555555556
2019M12,38.88888888888889,36.11111111111111,44.44444444444444,58.333333333333336,52.77777777777778,58.333333333333336
2020M01,38.88888888888889,36.11111111111111,47.22222222222222,58.333333333333336,52.77777777777778,55.55555555555556
2020M02,38.88888888888889,36.11111111111111,50.0,61.111111111111114,52.77777777777778,55.55555555555556
2020M03,38.88888888888889,36.11111111111111,50.0,61.111111111111114,55.55555555555556,55.55555555555556
2020M04,38.88888888888889,36.11111111111111,50.0,61.111111111111114,52.77777777777778,55.55555555555556
2020M05,38.88888888888889,36.11111111111111,50.0,61.111111111111114,50.0,52.77777777777778
2020M06,41.66666666666667,38.88888888888889,52.77777777777778,63.888888888888886,50.0,55.55555555555556
2020M07,44.44444444444444,41.66666666666667,55.55555555555556,66.66666666666666,50.0,58.333333333333336
2020M08,47.22222222222222,44.44444444444444,58.333333333333336,66.66666666666666,52.77777777777778,58.333333333333336
2020M09,47.22222222222222,47.22222222222222,58.333333333333336,63.888888888888886,52.77777777777778,58.333333333333336
2020M10,50.0,50.0,61.111111111111114,61.111111111111114,55.55555555555556,55.55555555555556
2020M11,52.77777777777778,52.77777777777778,61.111111111111114,63.888888888888886,55.55555555555556,55.55555555555556
2020M12,55.55555555555556,55.55555555555556,63.888888888888886,63.888888888888886,55.55555555555556,58.333333333333336
2021M01,55.55555555555556,55.55555555555556,63.888888888888886,63.888888888888886,55.55555555555556,58.333333333333336
2021M02,52.77777777777778,52.77777777777778,61.111111111111114,61.111111111111114,52.77777777777778,55.55555555555556
2021M03,52.77777777777778,52.77777777777778,63.888888888888886,58.333333333333336,52.77777777777778,52.77777777777778
2021M04,52.77777777777778,52.77777777777778,63.888888888888886,58.333333333333336,55.55555555555556,50.0
2021M05,52.77777777777778,52.77777777777778,63.888888888888886,58.333333333333336,55.55555555555556,50.0
2021M06,52.77777777777778,50.0,61.111111111111114,58.333333333333336,55.55555555555556,47.22222222222222
2021M07,52.77777777777778,50.0,61.111111111111114,55.55555555555556,52.77777777777778,47.22222222222222
2021M08,50.0,47.22222222222222,58.333333333333336,52.77777777777778,50.0,44.44444444444444
2021M09,52.77777777777778,50.0,58.333333333333336,55.55555555555556,50.0,44.44444444444444
2021M10,52.77777777777778,50.0,61.111111111111114,55.55555555555556,50.0,44.44444444444444
2021M11,55.55555555555556,52.77777777777778,63.888888888888886,58.333333333333336,50.0,44.44444444444444
2021M12,58.333333333333336,55.55555555555556,61.111111111111114,58.333333333333336,52.77777777777778,44.44444444444444
2022M01,58.333333333333336,55.55555555555556,61.111111111111114,58.333333333333336,52.77777777777778,44.44444444444444
2022M02,61.111111111111114,58.333333333333336,63.888888888888886,58.333333333333336,55.55555555555556,47.22222222222222
2022M03,63.888888888888886,61.111111111111114,63.888888888888886,61.111111111111114,55.55555555555556,47.22222222222222
2022M04,63.888888888888886,61.111111111111114,61.111111111111114,58.333333333333336,55.55555555555556,44.44444444444444
2022M05,63.888888888888886,61.111111111111114,58.333333333333336,58.333333333333336,52.77777777777778,44.44444444444444
2022M06,63.888888888888886,61.111111111111114,61.111111111111114,61.111111111111114,55.55555555555556,47.22222222222222
2022M07,63.888888888888886,63.888888888888886,63.888888888888886,61.111111111111114,58.333333333333336,50.0
2022M08,66.66666666666666,66.66666666666666,63.888888888888886,63.888888888888886,61.111111111111114,50.0
2022M09,69.44444444444444,69.44444444444444,66.66666666666666,66.66666666666666,63.888888888888886,52.77777777777778
2022M10,69.44444444444444,69.44444444444444,66.66666666666666,66.66666666666666,61.111111111111114,55.55555555555556
2022M11,69.44444444444444,69.44444444444444,66.66666666666666,66.66666666666666,63.888888888888886,58.333333333333336
2022M12,66.66666666666666,66.66666666666666,63.888888888888886,63.888888888888886,63.888888888888886,55.55555555555556
2023M01,69.44444444444444,66.66666666666666,61.111111111111114,66.66666666666666,63.888888888888886,58.333333333333336
