,OLS-binary.csv,OLS-non-binary.csv,RF-binary.csv,RF-non-binary.csv,SVM-binary.csv,SVM-non-binary.csv
2018M05,50.0,45.83333333333333,41.66666666666667,50.0,50.0,66.66666666666666
2018M06,50.0,45.83333333333333,45.83333333333333,54.166666666666664,50.0,70.83333333333334
2018M07,54.166666666666664,50.0,45.83333333333333,58.333333333333336,54.166666666666664,75.0
2018M08,58.333333333333336,54.166666666666664,41.66666666666667,58.333333333333336,54.166666666666664,75.0
2018M09,58.333333333333336,54.166666666666664,37.5,54.166666666666664,50.0,70.83333333333334
2018M10,58.333333333333336,54.166666666666664,41.66666666666667,58.333333333333336,54.166666666666664,70.83333333333334
2018M11,58.333333333333336,54.166666666666664,41.66666666666667,58.333333333333336,54.166666666666664,70.83333333333334
2018M12,54.166666666666664,50.0,41.66666666666667,58.333333333333336,50.0,66.66666666666666
2019M01,50.0,45.83333333333333,41.66666666666667,54.166666666666664,50.0,62.5
2019M02,50.0,45.83333333333333,45.83333333333333,54.166666666666664,50.0,58.333333333333336
2019M03,54.166666666666664,50.0,45.83333333333333,50.0,54.166666666666664,58.333333333333336
2019M04,50.0,50.0,50.0,54.166666666666664,54.166666666666664,62.5
2019M05,50.0,50.0,50.0,54.166666666666664,54.166666666666664,66.66666666666666
2019M06,54.166666666666664,54.166666666666664,54.166666666666664,58.333333333333336,58.333333333333336,70.83333333333334
2019M07,50.0,50.0,50.0,54.166666666666664,54.166666666666664,66.66666666666666
2019M08,45.83333333333333,45.83333333333333,45.83333333333333,50.0,50.0,62.5
2019M09,45.83333333333333,45.83333333333333,45.83333333333333,54.166666666666664,54.166666666666664,62.5
2019M10,41.66666666666667,45.83333333333333,41.66666666666667,54.166666666666664,54.166666666666664,62.5
2019M11,45.83333333333333,50.0,45.83333333333333,58.333333333333336,58.333333333333336,58.333333333333336
2019M12,45.83333333333333,50.0,45.83333333333333,58.333333333333336,58.333333333333336,58.333333333333336
2020M01,41.66666666666667,45.83333333333333,41.66666666666667,54.166666666666664,58.333333333333336,58.333333333333336
2020M02,45.83333333333333,50.0,45.83333333333333,58.333333333333336,62.5,58.333333333333336
2020M03,45.83333333333333,50.0,50.0,62.5,62.5,58.333333333333336
2020M04,41.66666666666667,45.83333333333333,50.0,58.333333333333336,58.333333333333336,54.166666666666664
2020M05,41.66666666666667,45.83333333333333,50.0,62.5,58.333333333333336,54.166666666666664
2020M06,45.83333333333333,50.0,50.0,62.5,54.166666666666664,54.166666666666664
2020M07,45.83333333333333,50.0,50.0,62.5,54.166666666666664,54.166666666666664
2020M08,45.83333333333333,50.0,54.166666666666664,62.5,58.333333333333336,54.166666666666664
2020M09,50.0,54.166666666666664,58.333333333333336,66.66666666666666,58.333333333333336,58.333333333333336
2020M10,50.0,54.166666666666664,54.166666666666664,66.66666666666666,58.333333333333336,62.5
2020M11,50.0,54.166666666666664,54.166666666666664,66.66666666666666,58.333333333333336,62.5
2020M12,54.166666666666664,58.333333333333336,50.0,66.66666666666666,62.5,66.66666666666666
2021M01,58.333333333333336,62.5,54.166666666666664,66.66666666666666,62.5,70.83333333333334
2021M02,62.5,66.66666666666666,54.166666666666664,70.83333333333334,66.66666666666666,75.0
2021M03,62.5,66.66666666666666,54.166666666666664,75.0,66.66666666666666,79.16666666666666
2021M04,66.66666666666666,70.83333333333334,54.166666666666664,70.83333333333334,70.83333333333334,75.0
2021M05,66.66666666666666,70.83333333333334,54.166666666666664,70.83333333333334,66.66666666666666,70.83333333333334
2021M06,66.66666666666666,70.83333333333334,54.166666666666664,66.66666666666666,62.5,66.66666666666666
2021M07,66.66666666666666,70.83333333333334,54.166666666666664,70.83333333333334,62.5,70.83333333333334
2021M08,66.66666666666666,70.83333333333334,54.166666666666664,70.83333333333334,66.66666666666666,70.83333333333334
2021M09,70.83333333333334,75.0,54.166666666666664,70.83333333333334,62.5,70.83333333333334
2021M10,70.83333333333334,70.83333333333334,54.166666666666664,66.66666666666666,58.333333333333336,66.66666666666666
2021M11,70.83333333333334,70.83333333333334,54.166666666666664,66.66666666666666,58.333333333333336,70.83333333333334
2021M12,70.83333333333334,70.83333333333334,54.166666666666664,66.66666666666666,62.5,70.83333333333334
2022M01,75.0,75.0,58.333333333333336,70.83333333333334,62.5,70.83333333333334
2022M02,75.0,75.0,58.333333333333336,70.83333333333334,62.5,70.83333333333334
2022M03,75.0,75.0,58.333333333333336,70.83333333333334,62.5,70.83333333333334
2022M04,75.0,75.0,58.333333333333336,70.83333333333334,62.5,70.83333333333334
2022M05,75.0,75.0,58.333333333333336,66.66666666666666,66.66666666666666,66.66666666666666
2022M06,70.83333333333334,75.0,58.333333333333336,66.66666666666666,70.83333333333334,62.5
2022M07,66.66666666666666,70.83333333333334,54.166666666666664,62.5,66.66666666666666,62.5
2022M08,66.66666666666666,70.83333333333334,54.166666666666664,58.333333333333336,66.66666666666666,58.333333333333336
2022M09,66.66666666666666,70.83333333333334,54.166666666666664,58.333333333333336,70.83333333333334,54.166666666666664
2022M10,62.5,66.66666666666666,54.166666666666664,54.166666666666664,66.66666666666666,50.0
2022M11,58.333333333333336,62.5,50.0,50.0,66.66666666666666,50.0
2022M12,54.166666666666664,58.333333333333336,50.0,50.0,66.66666666666666,50.0
2023M01,50.0,54.166666666666664,50.0,50.0,62.5,50.0
